school_id,posting_url,job_title_in_post,position_type,job_term,department_or_school,area_key_words,deadline_of_application,position_start_date
1072,https://careers.utoledo.edu/jobs/assistant-associate-full-professor-health-science-campus-college-toledo-oh-ohio-united-states-health-science-campus-hospital-toledo-oh-health-science-campus-support-toledo-oh,Assistant/Associate/Full Professor,Assistant_Professor; Associate_Professor; Full_Professor,Part-time,Dept. of Cell and Cancer Biology,molecular level on topics relevant; experimental therapeutics,,
1072,https://university-of-toledo-careers.career-pages.com/jobs/.job-component-details-d0a8d96e57a713e58554ba53a97edb92 .job-component-list-category .collapse,ClinchTalent / Error / 404,Unclassified,Full-time,,,,
1072,https://careers.utoledo.edu/jobs/technology-support-administrator-main-campus-administration-toledo-oh-ohio-united-states,UToledo Careers,Non-academic,Part-time,Center for Administrative Support on the UToledo Main Campus,,,
1072,https://careers.utoledo.edu/jobs/staff-nurse-intermediate-care-unit-5abcd-health-science-campus-hospital-toledo-oh-ohio-united-states-afb8970c-6d18-4bce-a3ca-e18f63103c3a,UToledo Careers,Non-academic,Part-time,Center for Administrative Support on the UToledo Main Campus,,,
1072,https://careers.utoledo.edu/jobs/assistant-associate-or-full-professor-pediatrics-health-science-campus-college-toledo-oh-ohio-united-states-5172a9de-de56-4f18-9184-cd91bbe161c4,"Assistant, Associate, or Full Professor, Pediatrics",Full_Professor,Part-time,Center for Administrative Support on the UToledo Main Campus,Pension Plans: UTP Pension Plan; Paid Maternity; Sick Leave,,
1072,https://university-of-toledo-careers.career-pages.com/jobs/.job-component-details-2986b90d4c0ec63ea038df18fb45e1f9 .job-component-list-category .collapse,ClinchTalent / Error / 404,Unclassified,Full-time,,,,
1072,https://careers.utoledo.edu/jobs/division-chief-general-academic-pediatrics-health-science-campus-college-toledo-oh-ohio-united-states,UToledo Careers,Non-academic,Part-time,Center for Administrative Support on the UToledo Main Campus,,,
1072,https://university-of-toledo-careers.career-pages.com/jobs/.job-component-details-4edc6aa4f428b97ce7e8f09cc0a51903 .job-component-list-category .collapse,ClinchTalent / Error / 404,Unclassified,Full-time,,,,
1072,https://careers.utoledo.edu/jobs/custodial-worker-health-science-campus-hospital-toledo-oh-ohio-united-states-811da719-62e6-4a49-a30e-60ee097c35f7,UToledo Careers,Non-academic,Part-time,Center for Administrative Support on the UToledo Main Campus,,,
1072,https://university-of-toledo-careers.career-pages.com/jobs/.job-component-details-9d500c0e8e47a4df238cc4d29c3e67ac .job-component-list-category .collapse,ClinchTalent / Error / 404,Unclassified,Full-time,,,,
1072,https://careers.utoledo.edu/jobs/custodial-worker-health-science-campus-hospital-toledo-oh-ohio-united-states-32b6da06-2056-4ded-98ff-62e13e160ce3,UToledo Careers,Non-academic,Part-time,Center for Administrative Support on the UToledo Main Campus,,,
1072,https://university-of-toledo-careers.career-pages.com/jobs/.job-component-details-3abed5248dbd69056cdf45e1793ce905 .job-component-list-category .collapse,ClinchTalent / Error / 404,Unclassified,Full-time,,,,
1072,https://careers.utoledo.edu/jobs/custodial-worker-health-science-campus-hospital-toledo-oh-ohio-united-states-97c3ae81-7118-4510-839e-2a0298be5192,UToledo Careers,Non-academic,Part-time,Center for Administrative Support on the UToledo Main Campus,,,
1072,https://university-of-toledo-careers.career-pages.com/jobs/.job-component-details-5a1b32730983fc7af5795cd1a124b4b8 .job-component-list-category .collapse,ClinchTalent / Error / 404,Unclassified,Full-time,,,,
1072,https://careers.utoledo.edu/jobs/staff-nurse-senior-behavioral-health-sbh-health-science-campus-hospital-toledo-oh-ohio-united-states-de3c6a30-839a-401e-9961-99401b99162f,UToledo Careers,Non-academic,Part-time,Center for Administrative Support on the UToledo Main Campus,,,
1072,https://careers.utoledo.edu/jobs/staff-nurse-intermediate-care-unit-5abcd-health-science-campus-hospital-toledo-oh-ohio-united-states-7ac3606a-ae7b-4ff7-90ab-16d098adebf4,UToledo Careers,Non-academic,Part-time,Center for Administrative Support on the UToledo Main Campus,,,
1072,https://careers.utoledo.edu/jobs/records-management-officer-2-office-of-the-registrar-main-campus-academic-toledo-oh-ohio-united-states,UToledo Careers,Non-academic,Part-time,Center for Administrative Support on the UToledo Main Campus,,,
