school_id,posting_url,job_title_in_post,position_type,job_term,department_or_school,area_key_words,deadline_of_application,position_start_date
1725,https://bi.easycruit.com/vacancy/3658427/44968?iso=no,Høyskolelektor/ Førstelektor,Unclassified,Full-time,,,,
1725,https://bi.easycruit.com/vacancy/3657971/45444?iso=no,Fag- og personalleder,Unclassified,Full-time,,,,
1725,https://bi.easycruit.com/vacancy/3640863?iso=no,Høyskolelektor,Unclassified,Full-time,,,,
1725,https://bi.easycruit.com/vacancy/3638981/45441?iso=no,Assistant Professor,Assistant_Professor,Full-time,Department of Strategy and Entrepreneurship,digital business strategies; platform firms,30/09/2026,
1725,https://bi.easycruit.com/vacancy/3654731/45444?iso=no,Business Designer,Unclassified,Full-time,,,,
1725,https://bi.easycruit.com/vacancy/3661201/143965?iso=no,Handelshøyskolen BI Organisasjon & Virksomhetsstyring,Unclassified,Full-time,,,,
1725,https://bi.easycruit.com/vacancy/3661897/200453?iso=no,Handelshøyskolen BI Programområdet,Unclassified,Full-time,Department of Communication and Culture,structural changes of the creative; roles,01/12/2026,
1725,https://bi.easycruit.com/vacancy/3660173/200453?iso=no,Handelshøyskolen BI Programområdet,Unclassified,Full-time,Department of Data Science and Analytics,Decision Sciences The PhD specialization; Decision Sciences prepares candidates,01/12/2026,
1725,https://bi.easycruit.com/vacancy/3660169/200453?iso=no,Handelshøyskolen BI Programområdet,Unclassified,Full-time,,Innovation focuses on developing doctoral; Entrepreneurship,01/12/2026,
1725,https://bi.easycruit.com/vacancy/3660167/200453?iso=no,Handelshøyskolen BI Programområdet,Unclassified,Full-time,Department of Finance,Finance The PhD specialization; research-oriented international,01/12/2026,
1725,https://bi.easycruit.com/vacancy/3660163/200453?iso=no,Handelshøyskolen BI Programområdet,Unclassified,Full-time,Department of Accounting and Operations Management,Accounting The PhD specialization; financial accounting,01/12/2026,
1725,https://bi.easycruit.com/vacancy/3659729/200453?iso=no,Handelshøyskolen BI Programområdet,Unclassified,Full-time,Department of Marketing is a strong research department with researchers publishing,,01/12/2026,
1725,https://bi.easycruit.com/vacancy/3661839/45444?iso=no,Handelshøyskolen BI Digital,Unclassified,Full-time,,,,
