school_id,posting_url,job_title_in_post,position_type,job_term,department_or_school,area_key_words,deadline_of_application,position_start_date
1019,https://onu.wd501.myworkdayjobs.com/job/Ohio-Northern-University/Vice-President-for-Enrollment-Management_JR100252,Vice President for Enrollment Management,Unclassified,Full-time,,,,2026-09-01
1019,https://onu.wd501.myworkdayjobs.com/job/Ohio-Northern-University/Coordinator-for-the-Department-of-Art---Communication---the-Department-of-Performing-Arts_JR100237,Coordinator for the Department of Art & Communication & the Department of Performing Arts,Non-academic,Full-time,Department of Art & Communication & the Department of Performing Arts,Art & Communication & the Department of Performing Arts,,2026-08-27
1019,https://onu.wd501.myworkdayjobs.com/job/Ohio-Northern-University/Human-Resources-Generalist_JR100238,Human Resources Generalist,Unclassified,Full-time,,,,2026-08-27
1019,https://onu.wd501.myworkdayjobs.com/job/Ohio-Northern-University/Adjunct-Instructor-of-Law_JR100232,Adjunct Instructor of Law,Unclassified,Part-time,,Law,,2026-08-27
1019,https://onu.wd501.myworkdayjobs.com/job/Ohio-Northern-University/Public-Safety-Officer_JR100183,Public Safety Officer,Unclassified,Full-time,,,,2026-08-20
1019,https://onu.wd501.myworkdayjobs.com/job/Ohio-Northern-University/Assistant-Vice-President-of-Enrollment-Operations---Slate-Expert_JR100181,Assistant Vice President of Enrollment Operations & Slate Expert,Non-academic,Full-time,,Enrollment Operations & Slate Expert,,2026-08-19
1019,https://onu.wd501.myworkdayjobs.com/job/Ohio-Northern-University/Assistant-Director-of-Residence-Life_JR100170,Assistant Director of Residence Life,Non-academic,Full-time,Division of Student Affairs,Residence Life,,2026-08-18
1019,https://onu.wd501.myworkdayjobs.com/job/Ohio-Northern-University/Assistant-Director-of-Academic-Success--Rank-of-Instructor_JR100141,Assistant Director of Academic Success; Rank of Instructor,Unclassified,Full-time,College of Law is seeking to appoint an Assistant Director of Academic Success,,,2026-08-04
1019,https://onu.wd501.myworkdayjobs.com/job/Ohio-Northern-University/Assessment-Coordinator_JR100120,Assessment Coordinator,Non-academic,Full-time,college of pharmacy,,,2026-07-31
1019,https://onu.wd501.myworkdayjobs.com/job/Ohio-Northern-University/Adjunct-Instructor-of-Biology_JR100101,Adjunct Instructor of Biology,Unclassified,Part-time,College of Arts & Sciences is proud to focus exclusively on undergraduate education,Biology,,2026-07-29
1019,https://onu.wd501.myworkdayjobs.com/job/Ohio-Northern-University/Adjunct-Instructor-of-Statistics_JR100132,Adjunct Instructor of Statistics,Unclassified,Part-time,"School for Mathematical & Physical Sciences, Dr",Statistics,,2026-07-29
1019,https://onu.wd501.myworkdayjobs.com/job/Ohio-Northern-University/Adjunct-Instructor-of-Mathematics_JR100133,Adjunct Instructor of Mathematics,Unclassified,Part-time,College of Arts & Sciences is proud to focus exclusively on undergraduate education,Mathematics,,2026-07-29
1019,https://onu.wd501.myworkdayjobs.com/job/Ohio-Northern-University/Advanced-Administrative-Assistant_JR100123,Advanced Administrative Assistant,Unclassified,Full-time,College of Law faculty,,,2026-07-27
1019,https://onu.wd501.myworkdayjobs.com/job/Tilton-Hall-Of-Law/Assistant-Professor-of-Law_JR100080,Assistant Professor of Law,Assistant_Professor,Part-time,,Law; Secured Transactions,,2026-07-24
1019,https://onu.wd501.myworkdayjobs.com/job/Ohio-Northern-University/Advancement-Services-Coordinator_JR100116,Advancement Services Coordinator,Non-academic,Full-time,,Business ownership history Additional Familial,,2026-07-24
1019,https://onu.wd501.myworkdayjobs.com/job/Ohio-Northern-University/Part-Time-Assistant-Coach-of-Baseball_JR100105,Part-Time Assistant Coach of Baseball,Unclassified,Part-time,,Baseball,,2026-07-17
1019,https://onu.wd501.myworkdayjobs.com/job/Ohio-Northern-University/Adjunct-Instructor---College-of-Business_JR100102,Adjunct Instructor - College of Business,Unclassified,Part-time,College of Business,College of Business,,2026-07-16
1019,https://onu.wd501.myworkdayjobs.com/job/Ohio-Northern-University/Adjunct-Instructor---College-of-Arts---Sciences_JR100098,Adjunct Instructor - College of Arts & Sciences,Unclassified,Part-time,College of Arts & Sciences,College of Arts & Sciences,,2026-07-16
1019,https://onu.wd501.myworkdayjobs.com/job/Legal-Clinic/Supervising-Attorney_JR100069,Supervising Attorney,Non-academic,Full-time,,,,2026-07-09
1019,https://onu.wd501.myworkdayjobs.com/job/Ohio-Northern-University/Assistant-Coach-of-Football--Part-Time-_JR100066,Assistant Coach of Football (Part-Time),Unclassified,Part-time,,Football,,2026-07-07
1019,https://onu.wd501.myworkdayjobs.com/job/Ohio-Northern-University/Visiting-Assistant-Associate-Professor-of-Pharmacy-Practice_JR100042,Visiting Assistant/Associate Professor of Pharmacy Practice,Assistant_Professor; Associate_Professor,Full-time,,Pharmacy Practice,,2026-06-23
1019,https://onu.wd501.myworkdayjobs.com/job/Ohio-Northern-University/Adjunct-Instructor---College-of-Engineering_JR100005,Adjunct Instructor - College of Engineering,Unclassified,Part-time,College of Engineering,College of Engineering,,2026-06-15
