school_id,posting_url,job_title_in_post,position_type,job_term,department_or_school,area_key_words,deadline_of_application,position_start_date
920,https://www.pratt.edu/administrative-departments/human-resources/open-positions/,Open Positions,Unclassified,Full-time,,,,
920,https://www.pratt.edu/administrative-departments/human-resources/open-positions/administrative-positions/,Administrative Positions,Research_Fellow,Full-time,,,,
920,https://www.pratt.edu/administrative-departments/human-resources/open-positions/executive-searches/,Executive Searches,Unclassified,Full-time,,,,
920,https://www.schooljobs.com/careers/pratt/jobs/5469143,Job Opportunities,Non-academic,Full-time,"College of Art and Design in Utica, New York",,6/27/2027,"August 19, 2025"
920,https://www.schooljobs.com/careers/pratt/jobs/5446376,Job Opportunities,Non-academic,Part-time,"College of Art and Design in Utica, New York",focusing on areas such,12/31/2026,"August 19, 2025"
920,https://www.schooljobs.com/careers/pratt/jobs/4685372,Job Opportunities,Non-academic,Part-time,"College of Art and Design in Utica, New York",,,"August 19, 2025"
920,https://www.schooljobs.com/careers/pratt/jobs/4687251,Job Opportunities,Non-academic,Part-time,"College of Art and Design in Utica, New York",Art History Survey Courses,,"August 19, 2025"
920,https://www.schooljobs.com/careers/pratt/jobs/4687033,Job Opportunities,Non-academic,Part-time,"College of Art and Design in Utica, New York",DEPARTMENTAL INTEREST Examples of Duties; MFA Interior Design programs; interdisciplinary collaboration,,"August 19, 2025"
920,https://www.schooljobs.com/careers/pratt/jobs/4687153,Job Opportunities,Non-academic,Part-time,"College of Art and Design in Utica, New York",Fashion Design department,,"August 19, 2025"
920,https://www.pratt.edu/student-life/student-services/center-for-career-and-professional-development/for-employers/,For Employers,Unclassified,Part-time,,,,
920,https://www.facebook.com/sharer/sharer.php?u=https%3A%2F%2Fwww.pratt.edu%2Fadministrative-departments%2Fhuman-resources%2Fopen-positions%2Ffaculty-positions%2F,Facebook,Unclassified,Full-time,,,,
920,https://twitter.com/intent/tweet?url=https%3A%2F%2Fwww.pratt.edu%2Fadministrative-departments%2Fhuman-resources%2Fopen-positions%2Ffaculty-positions%2F&text=Faculty%20Positions,JavaScript is not available.,Unclassified,Full-time,,,,
920,https://www.linkedin.com/sharing/share-offsite/?url=https%3A%2F%2Fwww.pratt.edu%2Fadministrative-departments%2Fhuman-resources%2Fopen-positions%2Ffaculty-positions%2F,"LinkedIn Login, Sign in",Unclassified,Full-time,,,,
