school_id,posting_url,job_title_in_post,position_type,job_term,department_or_school,area_key_words,deadline_of_application,position_start_date
1513,https://careers.cccu.org/job/assistant-professor-department-of-physical-therapy-12-mo-tt-birmingham-alabama-12507,"Assistant Professor, Department of Physical Therapy (12 Mo, TT)",Assistant_Professor,Full-time,Department of Physical Therapy,Physical Therapy; Sanders School of Nursing,"August 15, 2026","October 1, 2026"
1513,https://careers.cccu.org/job/assistant-professor-of-film-and-media-arts-virginia-beach-virginia-12588,Assistant Professor of Film and Media Arts,Assistant_Professor,Full-time,Department of Film and Media Arts,Film and Media Arts,,"July 1, 2027"
1513,https://careers.cccu.org/job/executive-assistant-to-the-provost-12616,Executive Assistant to the Provost,Assistant_Professor; Associate_Professor,Full-time,"College of the Ozarks Point Lookout, Missouri Posted",,,
1513,https://careers.cccu.org/job/nursing-assistant-professor-holland-michigan-12615,Nursing - Assistant Professor,Assistant_Professor,Full-time,Department of Nursing,BSN courses,09/20/2026,
1513,https://careers.cccu.org/job/religion-faculty-grand-rapids-michigan-12614,Religion Faculty,Assistant_Professor; Associate_Professor; Lecturer,Full-time,Department of Communication and Media,Religion; biblical studies,"October 5, 2026",
1513,https://careers.cccu.org/job/assistant-associate-professor-of-history-longview-texas-12613,Assistant/Associate Professor of History,Assistant_Professor; Associate_Professor,Full-time,Department of Humanities & Social Sciences,History; Western,"October 30, 2026",
1513,https://careers.cccu.org/job/assistant-professor-of-public-relations-department-of-communication-and-media-9-mo-tt-birmingham-alabama-12612,"Assistant Professor of Public Relations, Department of Communication and Media (9 Mo, TT)",Assistant_Professor,Full-time,Department of Communication and Media,"Public Relations, Department of Communication and Media","October 9, 2026",
1513,https://careers.cccu.org/job/assistant-professor-department-of-communication-and-media-9-mo-tt-birmingham-alabama-12611,"Assistant Professor, Department of Communication and Media (9 Mo, TT)",Assistant_Professor,Full-time,Department of Communication and Media,Communication and Media; quantitative research methods,"October 2, 2026",
1513,https://careers.cccu.org/job/assistant-professor-english-department-9-mo-tt-birmingham-alabama-12610,"Assistant Professor, English Department (9 Mo, TT)",Assistant_Professor,Full-time,College of English and Classical Studies,technologies of writing; digital literacies,"November 15, 2026",
1513,https://careers.cccu.org/job/tenure-track-open-rank-english-faculty-clinton-mississippi-12609,"Tenure-track, Open-rank English Faculty",Assistant_Professor; Associate_Professor; Full_Professor,Full-time,Department of English and World Languages,,,
1513,https://careers.cccu.org/job/assistant-associate-or-full-professor-of-language-and-literacy-education-wenham-massachusetts-12608,"Assistant, Associate, or Full Professor of Language and Literacy Education",Full_Professor,Full-time,School of Education,Language and Literacy Education; instructional leadership; science of learning; person undergraduate,,
1513,https://careers.cccu.org/job/biology-faculty-orange-city-iowa-12607,Biology Faculty,Assistant_Professor; Associate_Professor,Full-time,,Biology; depending on the expertise of,,
1513,https://careers.cccu.org/job/associate-registrar-for-records-student-services-st-paul-minnesota-12606,Associate Registrar for Records & Student Services,Assistant_Professor; Associate_Professor; Full_Professor,Full-time,,,,
