school_id,posting_url,job_title_in_post,position_type,job_term,department_or_school,area_key_words,deadline_of_application,position_start_date
1447,https://www.schooljobs.com/careers/utahtech/jobs/5432219/instructor-of-the-practice-or-assistant-professor-of-paramedicine,Instructor of the Practice or Assistant Professor of Paramedicine,Assistant_Professor,Part-time,Department of Health Care Diagnostics and Therapeutics,Paramedicine,,"August 19, 2025"
1447,https://www.schooljobs.com/careers/utahtech/jobs/5435375/assistant-professor-of-elementary-education,Assistant Professor of Elementary Education,Assistant_Professor,Part-time,,Elementary Education; teaching multilingual learners,"September 8, 2026","August 19, 2025"
1447,https://www.schooljobs.com/careers/utahtech/jobs/5442313/assistant-professor-of-occupational-therapy,Assistant Professor of Occupational Therapy,Assistant_Professor,Part-time,College of Health Sciences,Occupational Therapy,"September 14, 2026","August 19, 2025"
1447,https://www.schooljobs.com/careers/utahtech/jobs/5442367/assistant-professor-of-exercise-science,Assistant Professor of Exercise Science,Assistant_Professor,Part-time,Department of Health and Human Performance,Exercise Science,,"August 19, 2025"
1447,https://www.schooljobs.com/careers/utahtech/jobs/5456529/instructor-of-the-practice-in-nursing,Instructor of the Practice in Nursing,Unclassified,Part-time,Department of Nursing,Nursing; consistent,"September 21, 2026","August 19, 2025"
1447,https://www.schooljobs.com/careers/utahtech/jobs/5463745/instructor-of-the-practice-in-engineering-labs,Instructor of the Practice in Engineering Labs,Unclassified,Part-time,"College of Science, Engineering, and Technology",Engineering Labs; Engineering Department each academic,"September 28, 2026","August 19, 2025"
1447,https://www.schooljobs.com/careers/utahtech/jobs/5463779/instructor-of-the-practice-or-assistant-professor-of-physics,Instructor of the Practice or Assistant Professor of Physics,Assistant_Professor,Part-time,"College of Science, Engineering, and Technology",Physics,"September 28, 2026","August 19, 2025"
1447,https://www.schooljobs.com/careers/utahtech/jobs/5464623/retail-operations-manager,Position Announcement,Non-academic,Part-time,,,9/13/2026,"August 19, 2025"
1447,https://www.schooljobs.com/careers/utahtech/jobs/5468561/assistant-professor-of-geology,Assistant Professor of Geology,Assistant_Professor,Part-time,Department of Earth and Environmental Sciences,Geology; tectonics,"October 5, 2026","August 19, 2025"
1447,https://www.schooljobs.com/careers/utahtech/jobs/5471855/custodian,Position Announcement,Unclassified,Part-time,,,9/20/2026,"August 19, 2025"
