school_id,posting_url,job_title_in_post,position_type,job_term,department_or_school,area_key_words,deadline_of_application,position_start_date
1123,https://willamette.wd501.myworkdayjobs.com/WillametteUniversityJobs/job/Portland-Campus/PNCA-Dean-of-Students-for-Community-Care---Inclusion_R0007285,PNCA Dean of Students for Community Care & Inclusion,Non-academic,Full-time,college of art is preferred,Students for Community Care & Inclusion,,2026-09-03
1123,https://willamette.wd501.myworkdayjobs.com/WillametteUniversityJobs/job/Portland-Campus/Assistant-Director-of-Student-Affairs--PNCA_R0007233,"Assistant Director of Student Affairs, PNCA",Non-academic,Full-time,,"Student Affairs, PNCA",,2026-08-25
1123,https://willamette.wd501.myworkdayjobs.com/WillametteUniversityJobs/job/Salem-Campus/Instructional-Technology-Associate_R0007141,Instructional Technology Associate,Unclassified,Part-time,,,,2026-07-29
1123,https://willamette.wd501.myworkdayjobs.com/WillametteUniversityJobs/job/Portland-Campus/Life-Model_R0007148,Life Model,Unclassified,Part-time,,,,2026-07-21
1123,https://willamette.wd501.myworkdayjobs.com/WillametteUniversityJobs/job/Portland-Campus/PNCA-Student-Affairs-Office-Assistant_R0007140,PNCA Student Affairs Office Assistant,Unclassified,Part-time,,,,2026-07-21
1123,https://willamette.wd501.myworkdayjobs.com/WillametteUniversityJobs/job/Salem-Campus/Artist-Associate_R0007126,Artist Associate,Unclassified,Part-time,,,,2026-07-09
1123,https://willamette.wd501.myworkdayjobs.com/WillametteUniversityJobs/job/Portland-Campus/Campus-Safety-Officer_R0007125,Campus Safety Officer,Unclassified,Full-time,,,,2026-07-07
1123,https://willamette.wd501.myworkdayjobs.com/WillametteUniversityJobs/job/Salem-Campus/Assistant-Coach--Football--Part-Time-_R0007028,"Assistant Coach, Football (Part Time)",Unclassified,Part-time,,,,2026-06-24
1123,https://willamette.wd501.myworkdayjobs.com/WillametteUniversityJobs/job/Salem-Campus/Maintenance-Repair-Worker-III---HVAC_R0007119,Maintenance Repair Worker III / HVAC,Non-academic,Full-time,,,,2026-06-23
1123,https://willamette.wd501.myworkdayjobs.com/WillametteUniversityJobs/job/Salem-Campus/Electrician_R0007093,Electrician,Unclassified,Full-time,,,,2026-05-27
1123,https://willamette.wd501.myworkdayjobs.com/WillametteUniversityJobs/job/Salem-Campus/Facilities-Management-Purchaser_R0007089,Facilities Management Purchaser,Unclassified,Full-time,,,,2026-05-26
