school_id,posting_url,job_title_in_post,position_type,job_term,department_or_school,area_key_words,deadline_of_application,position_start_date
1643,https://www.umontreal.ca/public/www/documents/offres_emploi_profs/ESP_07-26-01_FR.pdf,ESP_07-26/01,Unclassified,Full-time,,,,
1643,https://www.umontreal.ca/public/www/documents/offres_emploi_profs/ESP_07-26-01_ENG.pdf,Become a Full Professor in the field of,Full_Professor,Full-time,center of excellence for the integration of,organization of health systems; organizational practices; health systems analysis,"September 15, 2026","July 1, 2027"
1643,https://www.umontreal.ca/public/www/documents/offres_emploi_profs/AME_08-26_01_FR_2026-08-28_vf.pdf,AME 08-26_01,Unclassified,Full-time,,,,
1643,https://www.umontreal.ca/public/www/documents/offres_emploi_profs/AME_08-26_01_EN_2026-08-28_vf.pdf,Become an Assistant or Associate,Assistant_Professor; Associate_Professor,Full-time,"School of Architecture, the School of Design, and the School of",architecture; according,,"July 1, 2027"
1643,https://rh-carriere-dmz-eng.synchro.umontreal.ca/psc/rhprpr9_car_eng/EMPLOYEE/HRMS/c/HRS_HRAM_FL.HRS_CG_SEARCH_FL.GBL?FOCUS=Applicant&SiteId=3,Careers,Unclassified,Full-time,,,,
1643,https://www.umontreal.ca/public/www/documents/offres_emploi_profs/FMED_08-26_03_Readapt_FR.pdf,FMED 08-26/03,Unclassified,Full-time,,,,
1643,https://www.umontreal.ca/public/www/documents/offres_emploi_profs/FMED_08-26_03_Readapt_ENG.pdf,Become an Assistant or,Assistant_Professor; Associate_Professor; Full_Professor; Research_Fellow,Full-time,Faculty of Medicine,rehabilitation neurotechnologies; occupational therapy; rehabilitation science programs,,"January 1, 2027"
1643,https://www.umontreal.ca/public/www/documents/offres_emploi_profs/FMD-CE_05-26_03_02_FR_Final.pdf,Clinicienne enseignante ou clinicien enseignant en médecine dentaire,Unclassified,Full-time,,,,
1643,https://www.umontreal.ca/public/www/documents/offres_emploi_profs/FMV-CE_08-26_05_FR.pdf,"La Faculté de médecine vétérinaire (FMV) de l’Université de Montréal, acteur impliqué dans le Quartier des études",Unclassified,Full-time,College of Veterinary,,,
1643,https://www.umontreal.ca/public/www/documents/offres_emploi_profs/FMV-CE_08-26_05_ENG.pdf,Clinician Teacher Position in Surgery at the Small Animals Hospital,Unclassified,Full-time,,Surgery at the Small Animals Hospital,"November 1, 2026","February 1, 2027"
1643,https://www.umontreal.ca/public/www/documents/offres_emploi_profs/FMV-CE_02-26_09_02_FR_FINAL.pdf,"La Faculté de médecine vétérinaire (FMV) de l’Université de Montréal, acteur impliqué dans le Quartier des études",Unclassified,Full-time,,,,
1643,https://www.umontreal.ca/public/www/documents/offres_emploi_profs/FMV-CE_02-26_09_02_ANG_FINAL.pdf,Temporary Position | 2 Years | Full-Time or Part-Time,Unclassified,Part-time,,internal medicine,"August 31, 2026","September 28, 2026"
1643,https://www.umontreal.ca/public/www/documents/offres_emploi_profs/FMV-CE_06-26_03_FR_FINAL.pdf,La Faculté de médecine vétérinaire (FMV) de l’Université de Montréal  recherche un.e clinicien.ne enseignant.e en,Unclassified,Full-time,,,,
1643,https://www.umontreal.ca/public/www/documents/offres_emploi_profs/FMV-CE_06-26_03_ENG_FINAL.pdf,Regular Position | Full-Time,Unclassified,Full-time,,internal,"September 30, 2026","November 2, 2026"
1643,https://www.umontreal.ca/public/www/documents/offres_emploi_profs/FMV-CE_07-26_04_CDVUM_FR_Finale__1_.pdf,1,Unclassified,Full-time,,,,
1643,https://www.umontreal.ca/public/www/documents/offres_emploi_profs/FMV_04_26_01_02_FR_imagerie_FINAL.pdf,FMV_04-26/01_02,Unclassified,Full-time,,,,
1643,https://www.umontreal.ca/public/www/documents/offres_emploi_profs/FMV_04_26_01_02_ENG_imagerie_FINAL.pdf,Become an Assistant or Associate,Assistant_Professor; Associate_Professor,Full-time,Department of Clinical Sciences fosters the advancement of clinical knowledge through,Diagnostic,,"January 1, 2027"
1643,http://vieetudiante.umontreal.ca/espace-entreprises,Espace entreprises,Unclassified,Full-time,,,,
