school_id,posting_url,job_title_in_post,position_type,job_term,department_or_school,area_key_words,deadline_of_application,position_start_date
39,https://uasys.wd5.myworkdayjobs.com/UAF_External_Career_Site/job/Fayetteville/Teaching-Assistant-Professor-of-Film-Studies_R0090791,Teaching Assistant Professor of Film Studies,Assistant_Professor,Full-time,Department of Education Office for Civil Rights,Film Studies; Northwest Arkansas region; broader intellectual,"September 30, 2026",2026-09-03
39,https://uasys.wd5.myworkdayjobs.com/UAF_External_Career_Site/job/Fayetteville/Assistant-Professor---9-MONTH_R0090240,Assistant Professor - 9 MONTH,Assistant_Professor,Full-time,College of Arts and Sciences,health Evidence of contributing; social inequality; criminology,"September 30, 2026",2026-09-03
39,https://uasys.wd5.myworkdayjobs.com/UAF_External_Career_Site/job/Fayetteville/Instructor_R0090862,Instructor,Associate_Professor,Full-time,Department of Accounting in the Sam M,,09/11/2026,2026-09-03
39,https://uasys.wd5.myworkdayjobs.com/UAF_External_Career_Site/job/Fayetteville/Associate-Professor_R0090744,Associate Professor of Exercise Science,Associate_Professor,Full-time,"Department of Health, Human Performance, and Recreation",Exercise Science; respiratory physiology; molecular signaling,"October 1, 2026",2026-09-02
39,https://uasys.wd5.myworkdayjobs.com/UAF_External_Career_Site/job/Fayetteville/Clinical-Assistant-Professor-of-Nursing_R0090820,Clinical Assistant Professor of Nursing,Assistant_Professor,Full-time,Department of Education Office for Civil Rights,Nursing,"October 1, 2026",2026-09-01
39,https://uasys.wd5.myworkdayjobs.com/UAF_External_Career_Site/job/Fayetteville/Assistant-Professor-of-Childhood-Education_R0090736-2,Assistant Professor of Childhood Education,Assistant_Professor,Full-time,Department of Education Office for Civil Rights,Childhood Education; dual language education Evidence of; productive service; English,"October 1, 2026",2026-09-01
39,https://uasys.wd5.myworkdayjobs.com/UAF_External_Career_Site/job/Fayetteville/Assistant-Professor-of-Higher-Education_R0090741,Assistant Professor of Higher Education,Assistant_Professor,Full-time,College of Education and Health Professions at the University of Arkansas,Higher Education; mixed methods research Professional experience; quantitative; promise of productive service,"October 1, 2026",2026-09-01
39,https://uasys.wd5.myworkdayjobs.com/UAF_External_Career_Site/job/Fayetteville/Assistant-Professor-of-Public-Health_R0090780,Assistant Professor of Public Health,Assistant_Professor,Full-time,"Department of Health, Human Performance, and Recreation",Public Health; research inquiry,"October 1, 2026",2026-09-01
39,https://uasys.wd5.myworkdayjobs.com/UAF_External_Career_Site/job/Fayetteville/Assistant-Professor-of-Exercise-Science_R0090779,Assistant Professor of Exercise Science,Assistant_Professor,Full-time,"Department of Health, Human Performance, and Recreation",Exercise Science; respiratory physiology; molecular signaling,"October 1, 2026",2026-09-01
39,https://uasys.wd5.myworkdayjobs.com/UAF_External_Career_Site/job/Fayetteville/Teaching-Assistant-Professor-in-Advertising-and-Public-Relations_R0090702,Teaching Assistant Professor in Advertising and Public Relations,Assistant_Professor,Full-time,School of Journalism and Strategic Media,Advertising and Public Relations; Public Relations Student Society of; Public Relations Principles,"October 11, 2026",2026-09-01
39,https://uasys.wd5.myworkdayjobs.com/UAF_External_Career_Site/job/Fayetteville/Assistant-Professor-of-Social-Work_R0090762,Assistant Professor of Social Work,Assistant_Professor,Full-time,Department of Education Office for Civil Rights,Social Work; position focus Additional Information: This,"October 25, 2026",2026-08-28
39,https://uasys.wd5.myworkdayjobs.com/UAF_External_Career_Site/job/Fayetteville/Assistant-Professor-of-Childhood-Education_R0090731,Assistant Professor of Childhood Education,Assistant_Professor,Full-time,Department of Education Office for Civil Rights,Childhood Education; elementary literacy education Evidence; promise of effective teaching; literacy methods courses,"October 1, 2026",2026-08-28
39,https://uasys.wd5.myworkdayjobs.com/UAF_External_Career_Site/job/Fayetteville/Assistant-Professor-of-Special-Education_R0090720,Assistant Professor of Special Education,Assistant_Professor,Full-time,Department of Education Office for Civil Rights,Special Education; applied behavior analysis Evidence; promise of effective teaching; university level Experience using online,"October 1, 2026",2026-08-28
39,https://uasys.wd5.myworkdayjobs.com/UAF_External_Career_Site/job/Fayetteville-AR/Teaching-Assistant-Professor_R0090589,Teaching Assistant Professor,Assistant_Professor,Part-time,Department of Accounting in the Sam M,accounting courses Evidence,09/29/2026,2026-08-28
39,https://uasys.wd5.myworkdayjobs.com/UAF_External_Career_Site/job/Fayetteville-AR/Research-Associate-or-Full-Professor--open-rank-_R0090652,Research Associate or Full Professor (open rank),Associate_Professor; Full_Professor; Research_Fellow,Full-time,Department of Supply Chain Management in the Sam M,Department of War-related research; public thought leadership,09/28/2026,2026-08-28
39,https://uasys.wd5.myworkdayjobs.com/UAF_External_Career_Site/job/Fayetteville-AR/Assistant-Professor_R0090609,Assistant Professor (Two Open Positions),Assistant_Professor,Full-time,Department of Supply Chain Management in the Sam M,business journals Evidence of research; peer-reviewed supply chain management; professional education formats Additional Information,08/28/2026,2026-08-28
39,https://uasys.wd5.myworkdayjobs.com/UAF_External_Career_Site/job/Fayetteville-AR/Assistant-or-Associate-Professor--Open-Rank-_R0090606-1,Assistant or Associate Professor (Open Rank),Assistant_Professor; Associate_Professor,Full-time,Department of Supply Chain Management in the Sam M,top-tier supply chain management; business journals; professional education formats,09/28/2026,2026-08-28
39,https://uasys.wd5.myworkdayjobs.com/UAF_External_Career_Site/job/Fayetteville/Assistant-Professor-of-Education-Policy_R0090179,Assistant Professor of Education Policy,Assistant_Professor,Full-time,Department of Education Office for Civil Rights,Education Policy,"September 22, 2026",2026-08-25
39,https://uasys.wd5.myworkdayjobs.com/UAF_External_Career_Site/job/Fayetteville-AR/Data-Science-Program-Teaching-Associate-Professor---12-MONTH_R0089660,Data Science Program Teaching Associate Professor - 12 MONTH,Associate_Professor,Full-time,Department of Education Office for Civil Rights,Data Science Program Teaching Associate; Associate Professor,09/14/2026,2026-08-14
39,https://uasys.wd5.myworkdayjobs.com/UAF_External_Career_Site/job/Fayetteville-AR/Assistant-Associate-Full-Professor--Open-Rank----Criminal-Practice-Clinic_R0088927-1,Assistant/Associate/Full Professor (Open Rank) - Criminal Practice Clinic,Assistant_Professor; Associate_Professor; Full_Professor,Full-time,School of Law offers an environment in which faculty can thrive,Criminal Practice Clinic; clinical program also engage fully,,2026-07-31
39,https://uasys.wd5.myworkdayjobs.com/UAF_External_Career_Site/job/Fayetteville-AR/Assistant-Associate-Full-Professor-of-Law--Open-Rank-_R0088939-1,Assistant/Associate/Full Professor of Law (Open Rank),Assistant_Professor; Associate_Professor; Full_Professor,Full-time,School of Law and its students,Law,,2026-07-31
39,https://uasys.wd5.myworkdayjobs.com/UAF_External_Career_Site/job/Fayetteville-AR/Assistant-Associate-Full-Professor-of-Law--Open-Rank----Legal-Research---Writing_R0089117,Assistant/Associate/Full Professor of Law (Open Rank) – Legal Research & Writing,Assistant_Professor; Associate_Professor; Full_Professor,Full-time,School of Law offers an environment in which faculty can thrive,Law; Legal Research,,2026-07-31
39,https://uasys.wd5.myworkdayjobs.com/UAF_External_Career_Site/job/Fayetteville-AR/Assistant-Associate-Full-Professor-of-Law--Open-Rank-_R0088929,Assistant/Associate/Full Professor of Law (Open Rank),Assistant_Professor; Associate_Professor; Full_Professor,Full-time,School of Law offers an environment in which faculty can thrive,Law,,2026-07-31
