school_id,posting_url,job_title_in_post,position_type,job_term,department_or_school,area_key_words,deadline_of_application,position_start_date
1269,https://jobs.jwu.edu/en-us/job/498295/nurse-practitioner-part-time-per-diem,"Nurse Practitioner (Part Time, Per Diem)",Unclassified,Part-time,,,,
1269,https://jobs.jwu.edu/en-us/job/498289/director-of-experiential-education-career-services-charlotte-campus,"Director of Experiential Education & Career Services, Charlotte Campus",Unclassified,Full-time,,"Experiential Education & Career Services, Charlotte Campus",,
1269,https://jobs.jwu.edu/en-us/job/498291/facultyadjunctfinance,Faculty-Adjunct-Finance,Unclassified,Part-time,,,,
1269,https://jobs.jwu.edu/en-us/job/498290/facultyadjunctaccounting,Faculty-Adjunct-Accounting,Unclassified,Part-time,,,,
1269,https://jobs.jwu.edu/en-us/job/498292/assistant-coach-iimens-baseball-part-time,Assistant Coach II-Men's Baseball (Part Time),Unclassified,Part-time,,,,
1269,https://jobs.jwu.edu/en-us/job/498287/staff-nurse-part-time-academic-year,"Staff Nurse (Part Time, Academic Year)",Unclassified,Part-time,,study Experience administering medications including,,
1269,https://jobs.jwu.edu/en-us/job/498279/director-of-health-services-nurse-practitioner,Director of Health Services (Nurse Practitioner),Unclassified,Full-time,,Health Services,,
1269,https://jobs.jwu.edu/en-us/job/498273/assistant-cook-full-time-calendar-year,"Assistant Cook (Full Time, Calendar Year)",Unclassified,Full-time,,,,
1269,https://jobs.jwu.edu/en-us/job/498282/experiential-education-career-advisor,Experiential Education & Career Advisor,Unclassified,Full-time,,,,
1269,https://jobs.jwu.edu/en-us/job/498285/director-of-admissions-charlotte-campus,"Director of Admissions, Charlotte Campus",Unclassified,Full-time,,"Admissions, Charlotte Campus",,
1269,https://jobs.jwu.edu/en-us/job/498283/facultydepartment-of-health-sciencepublic-health-open-rank,Faculty-Department of Health Science-Public Health (Open Rank),Assistant_Professor; Associate_Professor; Full_Professor,Full-time,,Health Science-Public Health; pedagogy of the applicable discipline; profession Uses strategies,,
1269,https://jobs.jwu.edu/en-us/job/498281/facultyadjunctonline-nutrition,Faculty-Adjunct-Online Nutrition,Unclassified,Part-time,,higher education setting Valid Registered,,
1269,https://jobs.jwu.edu/en-us/job/498278/clinical-case-manager-student-outreach-liaison,Clinical Case Manager & Student Outreach Liaison,Non-academic,Full-time,,,,
1269,https://jobs.jwu.edu/en-us/job/498275/facultymaster-of-science-counselor-education,Faculty-Master of Science Counselor Education,Unclassified,Full-time,,Science Counselor Education; Clinical Mental Health Counseling,,
1269,https://jobs.jwu.edu/en-us/job/497958/facultyadjuncthumanities,Faculty-Adjunct-Humanities,Unclassified,Part-time,,,,
1269,https://jobs.jwu.edu/en-us/job/498270/hvac-technician,HVAC Technician,Non-academic,Full-time,,,,
1269,https://jobs.jwu.edu/en-us/job/498173/facultyadjunctculinary-arts,Faculty-Adjunct-Culinary Arts,Unclassified,Part-time,,,,
1269,https://jobs.jwu.edu/en-us/job/498274/assistant-cook-full-time-academic-year,"Assistant Cook (Full Time, Academic Year)",Unclassified,Full-time,,,,
1269,https://jobs.jwu.edu/en-us/job/498267/librarian-part-time-academic-year,"Librarian (Part Time, Academic Year)",Non-academic,Part-time,,study Previous supervisory experience Experience,,
1269,https://jobs.jwu.edu/en-us/job/498266/head-coachmen-womens-golf,Head Coach-Men & Women's Golf,Unclassified,Full-time,,,,
1269,https://www.jwu.edu/academics/career-focus.html,Career Focus,Non-academic,Full-time,,,,
