school_id,posting_url,job_title_in_post,position_type,job_term,department_or_school,area_key_words,deadline_of_application,position_start_date
1843,https://www.hsu.edu.hk/hk/job-opportunities/,工作職位,Assistant_Professor; Associate_Professor; Research_Fellow,Full-time,Department of Supply Chain and Information Management,,,
1843,https://recruit.hsu.edu.hk/opening/content.php?id=3840,Provost and Vice-President (Academic and Research),Non-academic,Full-time,,,,
1843,https://recruit.hsu.edu.hk/opening/content.php?id=3858,Department of Supply Chain and Information Management - Associate Professor / Assistant Professor (Full-time),Full_Professor,Full-time,Department of Supply Chain and Information Management,Supply Chain and Information Management; tertiary,,
1843,https://recruit.hsu.edu.hk/opening/content.php?id=3850,Department of Accountancy - Associate Professor(s) / Assistant Professor(s),Assistant_Professor; Associate_Professor,Full-time,Department of Accountancy,Accountancy; corporate governance; research focus,,
1843,https://recruit.hsu.edu.hk/opening/content.php?id=3847,Department of Computer Science - Assistant Professor,Assistant_Professor,Full-time,Department of Computer Science,Computer Science,,
1843,https://recruit.hsu.edu.hk/opening/content.php?id=3715,Department of Management - Associate Professor / Assistant Professor (Full-time),Full_Professor,Full-time,Department of Management,Management,,
1843,https://recruit.hsu.edu.hk/opening/content.php?id=3790,"Department of Mathematics, Statistics and Insurance -  Assistant Professor",Assistant_Professor,Full-time,"Department of Mathematics, Statistics and Insurance","Mathematics, Statistics and Insurance; Actuarial Science",,
1843,https://recruit.hsu.edu.hk/opening/content.php?id=3860,Advancement and Alumni Affairs Office – Senior Officer/ Officer,Unclassified,Full-time,,,,
1843,https://recruit.hsu.edu.hk/opening/content.php?id=3859,School of Decision Sciences,Unclassified,Full-time,School of Decision Sciences,Decision Sciences,,
1843,https://recruit.hsu.edu.hk/opening/content.php?id=3863,Department of Social Science,Unclassified,Full-time,Department of Social Science,Social Science,,
1843,https://recruit.hsu.edu.hk/opening/content.php?id=3868,"Finance Office - Assistant Manager, Financial Planning",Non-academic,Full-time,,,,
1843,https://recruit.hsu.edu.hk/opening/content.php?id=3867,Library - Library Assistant I/ Library Assistant II (Collections and Technical Services),Unclassified,Full-time,,,,
1843,https://recruit.hsu.edu.hk/opening/content.php?id=3862,School of Business,Unclassified,Full-time,School of Business,Business,,
1843,https://recruit.hsu.edu.hk/opening/content.php?id=3865,School of Translation and Foreign Languages - Executive Officer / Assistant Officer,Unclassified,Full-time,School of Translation and Foreign Languages,Translation and Foreign Languages,,
1843,https://recruit.hsu.edu.hk/opening/content.php?id=3870,學生事務處,Unclassified,Full-time,,,,
1843,https://recruit.hsu.edu.hk/opening/content.php?id=3869,學生事務處,Unclassified,Full-time,,,,
1843,https://recruit.hsu.edu.hk/opening/content.php?id=3864,Project Officer,Unclassified,Full-time,Centre for Innovation and Entrepreneurship,,,
1843,https://recruit.hsu.edu.hk/opening/content.php?id=3871,Research Associate,Research_Fellow,Full-time,Department of Supply Chain and Information Management,,,
1843,https://recruit.hsu.edu.hk/opening/content.php?id=3866,Research Associate / Senior Research Assistant / Research Assistant,Research_Fellow,Full-time,Department of Computer Science About the University The Hang Seng University of Hong Kong,,,
