school_id,posting_url,job_title_in_post,position_type,job_term,department_or_school,area_key_words,deadline_of_application,position_start_date
1796,https://jobs.smartrecruiters.com/GriffithUniversity/744000147153789,Technical Officer - Simulation and Practical Experience (SPE),Unclassified,Full-time,,,,
1796,https://jobs.smartrecruiters.com/GriffithUniversity/744000147146579,Lecturer (Clinical Psychology and Internship Coordinator),Full_Professor; Lecturer,Full-time,School of Applied Psychology,,,
1796,https://jobs.smartrecruiters.com/GriffithUniversity/744000147098729,Integrity & Complaints Officer,Non-academic,Full-time,General Counsel,,,
1796,https://jobs.smartrecruiters.com/GriffithUniversity/744000146886199,Dental Assistant,Non-academic,Full-time,,,,
1796,https://jobs.smartrecruiters.com/GriffithUniversity/744000146885524,Privacy Compliance Manager,Non-academic,Full-time,General Counsel,,,
1796,https://jobs.smartrecruiters.com/GriffithUniversity/744000146877759,PhD Scholarship: Responsible Infrastructure for Agentic AI Systems,Full_Professor,Full-time,DVC Research,retrieval-augmented generation; runtime monitoring mechanisms,,
1796,https://jobs.smartrecruiters.com/GriffithUniversity/744000146861784,"Discipline Librarian, Researcher Services",Non-academic,Full-time,Library,Griffith Graduate Research; Office,,
1796,https://jobs.smartrecruiters.com/GriffithUniversity/744000146615724,Technical Officer,Non-academic,Full-time,Griffith Sciences,collaborative environment; learning,,
1796,https://jobs.smartrecruiters.com/GriffithUniversity/744000146616279,Mechanical Workshop Technical Lead,Non-academic,Full-time,Griffith Sciences,,,
1796,https://jobs.smartrecruiters.com/GriffithUniversity/744000146615239,"Centre Manager, Griffith Head and Neck Centre",Full_Professor,Part-time,School of Medicine and Dentistry,,,
1796,https://jobs.smartrecruiters.com/GriffithUniversity/744000146614709,Associate Professor of Critical Care Nursing,Associate_Professor,Full-time,School of Nursing and Midwifery,Critical Care Nursing,,
1796,https://jobs.smartrecruiters.com/GriffithUniversity/744000146393550,Head of Strategic Procurement,Unclassified,Full-time,Finance,Strategic Procurement,,
1796,https://jobs.smartrecruiters.com/GriffithUniversity/744000146393660,Head of Financial Control,Unclassified,Full-time,Finance,Financial Control,,
