school_id,posting_url,job_title_in_post,position_type,job_term,department_or_school,area_key_words,deadline_of_application,position_start_date
1841,https://repository.vtc.edu.hk,VTC Institutional Repository,Unclassified,Full-time,,performance cookies performance; interest checkbox label; institutional repository vocational,,
1841,https://thei.edu.hk/career-opportunities/,Career Opportunities,Assistant_Professor; Associate_Professor; Lecturer,Part-time,Institute of Hong Kong,continue until; business management review; commence,,
1841,https://thei.edu.hk/career-opportunities-old/,Career Opportunities,Associate_Professor; Lecturer,Part-time,Institute of Hong Kong,instructor music technology; presentations research repository; digital innovation,,
1841,https://thei.edu.hk/sc/career-opportunities-old/,Career Opportunities,Associate_Professor; Lecturer,Part-time,,instructor music technology; music technology thei-ddit; digital innovation,,
1841,https://www.vtc.edu.hk/html/en/jobDetail.php?id=38922,Job Opportunities,Lecturer,Part-time,,part-time daytime assistant; term executive assistant; recipient's name,,
1841,https://www.vtc.edu.hk/html/en/jobDetail.php?id=38923,Job Opportunities,Lecturer,Part-time,,part-time daytime assistant; term executive assistant; recipient's name,,
1841,https://www.vtc.edu.hk/html/en/jobDetail.php?id=38924,Job Opportunities,Lecturer,Part-time,,part-time daytime assistant; term executive assistant; recipient's name,,
1841,https://www.vtc.edu.hk/html/en/jobDetail.php?id=38866,Job Opportunities,Lecturer,Part-time,,part-time daytime assistant; term executive assistant; recipient's name,,
1841,https://www.vtc.edu.hk/html/en/jobDetail.php?id=38902,Job Opportunities,Lecturer,Part-time,,part-time daytime assistant; term executive assistant; recipient's name,,
1841,https://www.vtc.edu.hk/html/en/jobDetail.php?id=38925,Job Opportunities,Lecturer,Part-time,,part-time daytime assistant; term executive assistant; recipient's name,,
1841,https://www.vtc.edu.hk/html/en/jobDetail.php?id=38660,Job Opportunities,Lecturer,Part-time,,part-time daytime assistant; term executive assistant; recipient's name,,
1841,https://www.vtc.edu.hk/html/en/jobDetail.php?id=38884,Job Opportunities,Lecturer,Part-time,,part-time daytime assistant; term executive assistant; recipient's name,,
1841,https://www.vtc.edu.hk/html/en/jobDetail.php?id=38590,Job Opportunities,Lecturer,Part-time,,part-time daytime assistant; term executive assistant; recipient's name,,
