school_id,post_link
1870,https://www.coventry.ac.uk/jobs/career-opportunities/
1870,https://www.coventry.ac.uk/jobs/our-culture/
1870,https://www.coventry.ac.uk/jobs/application-process/
1870,https://www.coventry.ac.uk/jobs/rewards-and-benefits/
1870,https://www.coventry.ac.uk/jobs/our-locations/
1870,https://cugcareers.coventry.ac.uk/job/Coventry-Lecturer-%28Teaching%29-in-Diagnostic-Radiography-Cove-CV1-5FB/1370672657/
1870,https://cugcareers.coventry.ac.uk/job/Coventry-Lecturer-%28Teaching%29-in-Disaster-Management-and-Emergency-Planning-Cove-cv1-5hb/1370681157/
1870,https://cugcareers.coventry.ac.uk/job/Coventry-Lecturer-%28Teaching%29-in-Low-Intensity-Psychological-Interventions-Cove-CV1-5FB/1370118657/
1870,https://cugcareers.coventry.ac.uk/job/Coventry-Assistant-Professor-%28Teaching%29-in-Clinical-Psychology-Cove-CV1-5HB/1369961557/
1870,https://cugcareers.coventry.ac.uk/job/Coventry-Assistant-Professor-%28Teaching%29-Clinical-Lead-Doctorate-in-Clinical-Psychology-Cove-CV1-5HB/1369962157/
1870,https://cugcareers.coventry.ac.uk/job/Coventry-Lecturer-%28Teaching%29-Clinical-Psychology-Cove-CV1-5HB/1369962657/
1870,https://cugcareers.coventry.ac.uk/job/Coventry-Lecturer-%28Teaching%29-in-Psychology-Cove-CV1-5HB/1369293357/
