school_id,post_link
1642,https://www.polymtl.ca/carriere/en/offres-demploi/professor-electrical-engineering-automatic-control-and-systems-engineering-department-electrical
1642,https://polytalents.polymtl.ca/jobs.cfm?offerid=581
1642,https://polytalents.polymtl.ca/jobs.cfm?offerid=529
1642,https://polytalents.polymtl.ca/jobs.cfm?offerid=551
1642,https://polytalents.polymtl.ca/jobs.cfm?offerid=525
1642,https://polytalents.polymtl.ca/jobs.cfm?offerid=589
1642,https://polytalents.polymtl.ca/jobs.cfm?offerid=586
1642,https://polytalents.polymtl.ca/jobs.cfm?offerid=531
1642,https://www.polymtl.ca/carriere/offres-demploi/chargees-charges-de-travaux-pratiques-departement-de-genie-mecanique-trimestre-automne-2026-2
1642,https://www.polymtl.ca/carriere/offres-demploi/chargee-charge-de-travaux-pratiques-departement-de-geniemecanique-trimestre-automne-2026
1642,https://polytalents.polymtl.ca/jobs.cfm?offerid=562
1642,https://polytalents.polymtl.ca/jobs.cfm?offerid=590
1642,https://polytalents.polymtl.ca/jobs.cfm?offerid=480
1642,https://etudiant.polymtl.ca/stages-et-emplois/
1642,https://www.polymtl.ca/stages-et-emplois-employeur
