school_id,post_link
704,https://www.schooljobs.com/home/privacypolicy
704,https://www.governmentjobs.com/careers/semoedu
704,https://www.governmentjobs.com/careers/semoedu/user/RecoverUserName
704,https://www.governmentjobs.com/careers/semoedu/user/ResetPassword
704,https://www.governmentjobs.com/careers/semoedu/applications/submitted
704,https://www.governmentjobs.com/careers/semoedu/inbox
704,https://www.governmentjobs.com/careers/semoedu/profilesettings
704,https://www.governmentjobs.com/careers/semoedu/applications/accountsettings
704,https://www.governmentjobs.com/careers/semoedu/privacypolicy
704,https://www.governmentjobs.com/careers/semoedu/termsofuse
704,https://www.governmentjobs.com/careers/semoedu/accessibilitystatement
704,https://www.governmentjobs.com/careers/semoedu/promotionaljobs
704,https://www.governmentjobs.com/careers/semoedu/helpandsupport/applicationguide
704,https://www.governmentjobs.com
704,https://www.schooljobs.com
704,https://www.schooljobs.com/careers/semoedu/privacypolicy
